単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/8/31,11:30,7652,789,485,2777,203,647,0,189,0,326,0,4918,0,0,0,-1289,-1,-1392,0,7652
2025/8/31,12:00,7721,791,455,2785,203,643,0,176,0,326,0,4872,0,0,0,-944,0,-1584,0,7723
2025/8/31,12:30,7723,789,476,3009,205,647,0,188,0,326,0,4747,0,0,0,-573,0,-2090,0,7724
2025/8/31,13:00,7758,791,517,3134,203,647,0,230,0,323,0,4628,0,0,0,-571,0,-2144,0,7758
2025/8/31,13:30,7827,791,437,3311,203,655,0,220,0,322,0,4443,0,0,0,-580,0,-1976,0,7826
2025/8/31,14:00,7763,789,440,3478,204,651,0,195,0,319,0,4090,0,1,0,-749,0,-1654,0,7764
2025/8/31,14:30,7712,791,666,3713,208,651,0,193,0,321,0,3613,0,0,0,-531,0,-1912,0,7713
2025/8/31,15:00,7765,789,784,3812,207,651,0,192,0,323,0,3121,0,1,0,-279,0,-1836,0,7765
2025/8/31,15:30,7762,789,851,3983,207,655,0,190,0,324,0,2628,0,6,0,31,0,-1902,0,7762
2025/8/31,16:00,7872,789,1029,4016,210,666,0,187,0,321,0,1971,0,10,0,31,0,-1358,0,7872
2025/8/31,16:30,7983,791,1134,4212,208,666,0,227,0,322,0,1354,0,13,0,85,0,-1028,0,7984
2025/8/31,17:00,8086,791,1291,4326,210,666,0,269,0,323,0,781,0,17,0,605,0,-1194,0,8085
2025/8/31,17:30,8047,789,1206,4319,208,664,0,291,0,323,0,342,0,15,0,639,0,-748,0,8048
2025/8/31,18:00,7916,791,1093,4336,210,666,0,254,0,323,0,76,0,15,0,652,0,-500,0,7916
2025/8/31,18:30,7968,791,1209,4323,207,666,0,258,0,324,0,0,0,18,0,754,0,-582,0,7968
2025/8/31,19:00,7752,791,1141,4330,207,665,0,230,0,323,0,0,0,19,0,782,0,-736,0,7752
2025/8/31,19:30,7629,791,1122,4321,208,671,0,232,0,323,0,0,0,22,0,746,0,-806,0,7630
2025/8/31,20:00,7313,791,1058,4325,205,667,0,216,0,323,0,0,0,30,0,676,0,-978,0,7313
2025/8/31,20:30,7200,791,1147,4326,204,665,0,220,0,324,0,0,0,36,0,438,0,-950,0,7201
2025/8/31,21:00,7039,791,954,4322,206,664,0,235,0,323,0,0,0,53,0,49,0,-558,0,7039
2025/8/31,21:30,6808,791,686,4323,204,668,0,243,0,323,0,0,0,55,0,29,0,-514,0,6808
2025/8/31,22:00,6578,791,594,4325,203,670,0,222,0,323,0,0,0,52,0,29,0,-630,0,6579
2025/8/31,22:30,6245,791,470,4275,203,668,0,202,0,324,0,0,0,44,0,28,0,-760,0,6245
2025/8/31,23:00,6240,789,550,4317,203,670,0,170,0,324,0,0,0,26,0,28,0,-836,0,6241
2025/8/31,23:30,5950,791,433,4290,202,668,0,163,0,324,0,0,0,30,0,29,0,-980,0,5950
